created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-20 07:19:52 IST,12788,71.40000,27.30000,7.80000,9.40000,8.55157,0.30947,0.59264,,,,
2019-09-20 07:20:15 IST,12789,71.40000,27.30000,7.60000,8.50000,8.45792,0.32030,0.56995,,,,
2019-09-20 07:20:37 IST,12790,71.40000,27.30000,7.60000,8.60000,8.64558,0.31101,0.57746,,,,
2019-09-20 07:21:00 IST,12791,71.40000,27.30000,7.70000,8.70000,8.73996,0.30947,0.57746,,,,
2019-09-20 07:21:23 IST,12792,71.40000,27.30000,7.50000,8.50000,8.45792,0.30947,0.51898,,,,
2019-09-20 07:21:45 IST,12793,71.40000,27.30000,7.70000,8.60000,8.73996,0.31101,0.56250,,,,
2019-09-20 07:22:07 IST,12794,71.40000,27.30000,7.70000,9.10000,8.45792,0.30947,0.57746,,,,
2019-09-20 07:22:30 IST,12795,71.40000,27.30000,8.20000,9.40000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:22:53 IST,12796,71.40000,27.30000,7.70000,8.60000,8.36463,0.31409,0.56995,,,,
2019-09-20 07:23:15 IST,12797,71.40000,27.30000,7.70000,8.60000,6.74723,0.31874,0.44430,,,,
2019-09-20 07:23:37 IST,12798,71.40000,27.30000,7.70000,8.60000,8.83471,0.31101,0.56995,,,,
2019-09-20 07:24:00 IST,12799,71.50000,27.30000,7.40000,8.80000,6.92120,0.31874,0.49107,,,,
2019-09-20 07:24:23 IST,12800,71.40000,27.20000,7.40000,8.50000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:24:45 IST,12801,71.40000,27.30000,7.80000,9.60000,8.45792,0.30947,0.58502,,,,
2019-09-20 07:25:07 IST,12802,71.40000,27.30000,8.20000,9.60000,8.92982,0.30947,0.59264,,,,
2019-09-20 07:25:56 IST,12803,71.40000,27.20000,8.00000,8.90000,9.02530,0.30794,0.47744,,,,
2019-09-20 07:26:18 IST,12804,71.40000,27.30000,7.90000,9.30000,8.55157,0.30947,0.59264,,,,
2019-09-20 07:26:41 IST,12805,71.40000,27.20000,8.00000,9.70000,8.64558,0.30947,0.56995,,,,
2019-09-20 07:27:04 IST,12806,71.40000,27.30000,7.80000,9.50000,8.73996,0.31101,0.49797,,,,
2019-09-20 07:27:27 IST,12807,71.40000,27.30000,7.60000,9.50000,8.64558,0.31101,0.56995,,,,
2019-09-20 07:27:49 IST,12808,71.40000,27.30000,7.70000,8.60000,8.64558,0.31101,0.55511,,,,
2019-09-20 07:28:11 IST,12809,71.40000,27.30000,8.10000,9.80000,8.92982,0.31101,0.58502,,,,
2019-09-20 07:28:59 IST,12810,71.40000,27.30000,7.60000,9.20000,8.45792,0.30947,0.48423,,,,
2019-09-20 07:29:22 IST,12811,71.40000,27.30000,7.50000,8.40000,8.45792,0.30947,0.58502,,,,
2019-09-20 07:29:44 IST,12812,71.40000,27.30000,7.70000,9.40000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:30:06 IST,12813,71.40000,27.30000,8.10000,10.50000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:30:29 IST,12814,71.40000,27.30000,7.60000,8.50000,7.63140,0.31101,0.49797,,,,
2019-09-20 07:30:51 IST,12815,71.40000,27.30000,7.60000,8.80000,8.36463,0.30947,0.57746,,,,
2019-09-20 07:31:14 IST,12816,71.40000,27.30000,8.10000,9.40000,7.09660,0.32030,0.43783,,,,
2019-09-20 07:31:36 IST,12817,71.30000,27.20000,8.10000,9.40000,8.55157,0.31101,0.56250,,,,
2019-09-20 07:31:59 IST,12818,71.40000,27.30000,8.10000,9.30000,8.36463,0.31101,0.56995,,,,
2019-09-20 07:32:22 IST,12819,71.40000,27.30000,8.30000,9.80000,8.45792,0.30947,0.58502,,,,
2019-09-20 07:32:45 IST,12820,71.40000,27.30000,7.60000,9.60000,8.64558,0.30947,0.57746,,,,
2019-09-20 07:33:07 IST,12821,71.40000,27.30000,7.50000,10.00000,8.55157,0.30947,0.44430,,,,
2019-09-20 07:33:29 IST,12822,71.40000,27.30000,7.40000,10.00000,8.55157,0.31101,0.56995,,,,
2019-09-20 07:33:52 IST,12823,71.40000,27.30000,7.50000,9.90000,8.73996,0.31101,0.56250,,,,
2019-09-20 07:34:14 IST,12824,71.40000,27.30000,7.50000,10.30000,7.36238,0.31409,0.57746,,,,
2019-09-20 07:34:36 IST,12825,71.40000,27.30000,7.60000,9.40000,8.64558,0.31254,0.56250,,,,
2019-09-20 07:35:25 IST,12826,71.40000,27.20000,7.60000,9.20000,8.17915,0.31101,0.55511,,,,
2019-09-20 07:35:47 IST,12827,71.40000,27.30000,7.50000,8.90000,8.92982,0.31101,0.58502,,,,
2019-09-20 07:36:09 IST,12828,71.40000,27.30000,7.70000,9.50000,8.36463,0.31101,0.45082,,,,
2019-09-20 07:36:32 IST,12829,71.40000,27.30000,7.60000,8.60000,8.36463,0.31101,0.57746,,,,
2019-09-20 07:36:54 IST,12830,71.40000,27.20000,7.70000,9.70000,8.45792,0.31101,0.56995,,,,
2019-09-20 07:37:16 IST,12831,71.40000,27.20000,7.80000,9.70000,8.64558,0.31254,0.54777,,,,
2019-09-20 07:37:39 IST,12832,71.40000,27.30000,7.60000,8.90000,7.99512,0.30947,0.47071,,,,
2019-09-20 07:38:01 IST,12833,71.40000,27.30000,7.90000,9.20000,8.64558,0.31254,0.56250,,,,
2019-09-20 07:38:24 IST,12834,71.40000,27.30000,7.90000,8.80000,7.00872,0.32030,0.44430,,,,
2019-09-20 07:38:47 IST,12835,71.40000,27.30000,7.60000,8.50000,7.09660,0.32030,0.43783,,,,
2019-09-20 07:39:09 IST,12836,71.40000,27.30000,7.50000,8.60000,8.45792,0.31101,0.56995,,,,
2019-09-20 07:39:32 IST,12837,71.40000,27.30000,7.90000,9.00000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:39:54 IST,12838,71.40000,27.30000,8.00000,9.00000,8.64558,0.30947,0.58502,,,,
2019-09-20 07:40:17 IST,12839,71.40000,27.30000,7.90000,9.10000,7.54136,0.31101,0.50492,,,,
2019-09-20 07:40:39 IST,12840,71.40000,27.30000,7.80000,8.90000,8.55157,0.30947,0.58502,,,,
2019-09-20 07:41:02 IST,12841,71.40000,27.20000,7.70000,9.80000,8.55157,0.30947,0.58502,,,,
2019-09-20 07:41:24 IST,12842,71.40000,27.30000,8.20000,9.80000,8.73996,0.30794,0.60805,,,,
2019-09-20 07:41:46 IST,12843,71.40000,27.30000,7.70000,8.90000,8.17915,0.32030,0.56250,,,,
2019-09-20 07:42:09 IST,12844,71.40000,27.30000,7.50000,8.30000,8.45792,0.31101,0.56995,,,,
2019-09-20 07:42:31 IST,12845,71.40000,27.30000,7.40000,8.30000,8.36463,0.31101,0.58502,,,,
2019-09-20 07:42:54 IST,12846,71.40000,27.30000,7.70000,9.70000,6.83404,0.32030,0.57746,,,,
2019-09-20 07:43:16 IST,12847,71.40000,27.30000,7.70000,8.90000,8.45792,0.31101,0.57746,,,,
2019-09-20 07:44:05 IST,12848,71.40000,27.20000,7.90000,8.80000,8.64558,0.31101,0.58502,,,,
2019-09-20 07:44:27 IST,12849,71.40000,27.30000,8.10000,9.10000,6.83404,0.31874,0.44430,,,,
2019-09-20 07:44:50 IST,12850,71.40000,27.30000,7.70000,9.30000,8.73996,0.31101,0.43141,,,,
2019-09-20 07:45:13 IST,12851,71.40000,27.30000,7.80000,10.10000,8.45792,0.31101,0.56995,,,,
2019-09-20 07:45:36 IST,12852,71.40000,27.30000,8.00000,9.90000,8.17915,0.31254,0.56995,,,,
2019-09-20 07:45:58 IST,12853,71.40000,27.20000,7.90000,9.30000,7.99512,0.30947,0.47744,,,,
2019-09-20 07:46:20 IST,12854,71.40000,27.20000,8.20000,9.80000,8.64558,0.31254,0.57746,,,,
2019-09-20 07:46:43 IST,12855,71.40000,27.30000,8.10000,9.20000,8.55157,0.30947,0.57746,,,,
2019-09-20 07:47:05 IST,12856,71.40000,27.30000,7.90000,9.10000,6.83404,0.31874,0.45740,,,,
2019-09-20 07:47:28 IST,12857,71.40000,27.30000,7.70000,8.90000,7.09660,0.31409,0.55511,,,,
2019-09-20 07:47:50 IST,12858,71.40000,27.30000,7.70000,8.60000,8.36463,0.31101,0.56995,,,,
2019-09-20 07:48:13 IST,12859,71.40000,27.30000,7.10000,7.90000,8.55157,0.31101,0.56250,,,,
2019-09-20 07:48:35 IST,12860,71.40000,27.30000,7.60000,8.70000,8.55157,0.30947,0.58502,,,,
2019-09-20 07:48:58 IST,12861,71.40000,27.30000,7.70000,9.10000,6.92120,0.31874,0.47071,,,,
2019-09-20 07:49:21 IST,12862,71.40000,27.30000,7.80000,8.90000,8.45792,0.31101,0.57746,,,,
2019-09-20 07:49:43 IST,12863,71.40000,27.30000,8.00000,8.90000,8.55157,0.31101,0.56250,,,,
2019-09-20 07:50:32 IST,12864,71.40000,27.20000,8.30000,9.40000,6.74723,0.31101,0.56995,,,,
2019-09-20 07:50:54 IST,12865,71.40000,27.30000,8.60000,10.50000,8.64558,0.31254,0.55511,,,,
2019-09-20 07:51:17 IST,12866,71.40000,27.30000,8.00000,9.80000,8.55157,0.31254,0.55511,,,,
2019-09-20 07:51:39 IST,12867,71.40000,27.30000,8.00000,9.80000,8.45792,0.31101,0.57746,,,,
2019-09-20 07:52:01 IST,12868,71.40000,27.30000,8.00000,9.00000,6.83404,0.31874,0.45082,,,,
2019-09-20 07:52:23 IST,12869,71.40000,27.30000,8.20000,9.80000,8.64558,0.31101,0.46402,,,,
2019-09-20 07:52:46 IST,12870,71.40000,27.30000,7.80000,8.90000,8.55157,0.31101,0.57746,,,,
2019-09-20 07:53:08 IST,12871,71.40000,27.30000,7.70000,8.60000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:53:31 IST,12872,71.40000,27.30000,8.00000,8.90000,6.92120,0.32030,0.43783,,,,
2019-09-20 07:53:53 IST,12873,71.40000,27.30000,7.90000,8.80000,7.09660,0.32030,0.43783,,,,
2019-09-20 07:54:16 IST,12874,71.30000,27.20000,7.90000,8.80000,8.45792,0.30947,0.57746,,,,
2019-09-20 07:54:39 IST,12875,71.40000,27.30000,8.30000,10.20000,8.64558,0.31101,0.56995,,,,
2019-09-20 07:55:01 IST,12876,71.40000,27.30000,8.30000,9.40000,8.64558,0.30947,0.51192,,,,
2019-09-20 07:55:23 IST,12877,71.40000,27.30000,7.70000,9.00000,8.36463,0.31254,0.53327,,,,
2019-09-20 07:55:46 IST,12878,71.40000,27.20000,7.30000,8.20000,8.64558,0.31254,0.56250,,,,
2019-09-20 07:56:09 IST,12879,71.40000,27.30000,7.90000,9.60000,8.45792,0.31101,0.56995,,,,
2019-09-20 07:56:31 IST,12880,71.30000,27.20000,7.90000,9.40000,8.36463,0.32030,0.55511,,,,
2019-09-20 07:56:54 IST,12881,71.40000,27.30000,7.50000,8.90000,8.73996,0.31101,0.55511,,,,
2019-09-20 07:57:16 IST,12882,71.40000,27.30000,7.80000,9.30000,8.83471,0.31101,0.56995,,,,
2019-09-20 07:57:38 IST,12883,71.40000,27.30000,7.70000,9.00000,8.45792,0.31101,0.47744,,,,
2019-09-20 07:58:01 IST,12884,71.40000,27.30000,7.30000,8.20000,8.64558,0.32030,0.55511,,,,
2019-09-20 07:58:24 IST,12885,71.40000,27.30000,7.30000,8.30000,8.36463,0.31101,0.56995,,,,
2019-09-20 07:58:47 IST,12886,71.40000,27.30000,7.70000,9.00000,8.64558,0.31101,0.56250,,,,
2019-09-20 07:59:10 IST,12887,71.40000,27.30000,8.10000,9.00000,8.36463,0.31101,0.56250,,,,
2019-09-20 07:59:32 IST,12888,71.40000,27.30000,7.50000,8.30000,8.83471,0.30947,0.58502,,,,
2019-09-20 07:59:55 IST,12889,71.40000,27.30000,7.70000,8.60000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:00:17 IST,12890,71.40000,27.30000,7.40000,8.80000,7.36238,0.30947,0.51192,,,,
2019-09-20 08:01:06 IST,12891,71.40000,27.30000,7.60000,9.00000,8.45792,0.31101,0.57746,,,,
2019-09-20 08:01:29 IST,12892,71.40000,27.30000,7.60000,9.00000,8.73996,0.31254,0.56250,,,,
2019-09-20 08:01:52 IST,12893,71.40000,27.30000,7.20000,8.80000,6.83404,0.32030,0.44430,,,,
2019-09-20 08:02:14 IST,12894,71.40000,27.30000,7.60000,8.50000,8.36463,0.31254,0.54777,,,,
2019-09-20 08:02:37 IST,12895,71.40000,27.30000,8.00000,8.90000,8.73996,0.31101,0.58502,,,,
2019-09-20 08:02:59 IST,12896,71.40000,27.30000,7.80000,9.50000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:03:22 IST,12897,71.40000,27.30000,7.60000,9.80000,7.27343,0.31409,0.59264,,,,
2019-09-20 08:03:44 IST,12898,71.40000,27.30000,7.90000,8.80000,8.45792,0.31101,0.57746,,,,
2019-09-20 08:04:07 IST,12899,71.40000,27.40000,7.70000,8.60000,8.55157,0.31101,0.57746,,,,
2019-09-20 08:04:29 IST,12900,71.40000,27.30000,7.40000,8.30000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:04:52 IST,12901,71.40000,27.30000,7.70000,8.90000,6.74723,0.31874,0.45082,,,,
2019-09-20 08:05:14 IST,12902,71.40000,27.30000,7.70000,8.60000,8.45792,0.31254,0.56250,,,,
2019-09-20 08:05:37 IST,12903,71.40000,27.30000,7.40000,9.00000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:06:00 IST,12904,71.40000,27.30000,8.00000,9.60000,7.18483,0.31874,0.43783,,,,
2019-09-20 08:06:22 IST,12905,71.40000,27.30000,8.20000,9.70000,8.45792,0.31101,0.56995,,,,
2019-09-20 08:06:45 IST,12906,71.40000,27.30000,7.90000,8.80000,8.73996,0.31254,0.56250,,,,
2019-09-20 08:07:07 IST,12907,71.40000,27.30000,7.90000,8.80000,6.83404,0.32030,0.44430,,,,
2019-09-20 08:07:30 IST,12908,71.40000,27.30000,7.90000,9.20000,8.17915,0.31254,0.54777,,,,
2019-09-20 08:07:53 IST,12909,71.40000,27.30000,8.00000,9.40000,8.64558,0.31101,0.56250,,,,
2019-09-20 08:08:16 IST,12910,71.40000,27.30000,7.60000,8.90000,8.55157,0.31101,0.57746,,,,
2019-09-20 08:08:39 IST,12911,71.40000,27.30000,7.40000,8.60000,8.73996,0.31254,0.56250,,,,
2019-09-20 08:09:01 IST,12912,71.40000,27.30000,7.60000,8.60000,8.36463,0.30947,0.58502,,,,
2019-09-20 08:09:24 IST,12913,71.40000,27.30000,7.50000,8.30000,8.83471,0.31101,0.57746,,,,
2019-09-20 08:09:46 IST,12914,71.40000,27.30000,7.90000,8.90000,8.55157,0.31409,0.53327,,,,
2019-09-20 08:10:09 IST,12915,71.40000,27.30000,7.90000,9.50000,8.55157,0.31101,0.56995,,,,
2019-09-20 08:10:31 IST,12916,71.40000,27.30000,7.90000,9.60000,8.64558,0.30947,0.60805,,,,
2019-09-20 08:10:53 IST,12917,71.40000,27.30000,7.80000,9.00000,7.18483,0.32030,0.45740,,,,
2019-09-20 08:11:16 IST,12918,71.40000,27.30000,7.90000,9.30000,8.45792,0.31563,0.57746,,,,
2019-09-20 08:11:38 IST,12919,71.40000,27.30000,8.30000,10.00000,8.83471,0.31254,0.56995,,,,
2019-09-20 08:12:01 IST,12920,71.30000,27.20000,7.70000,9.10000,8.45792,0.31101,0.57746,,,,
2019-09-20 08:12:23 IST,12921,71.40000,27.30000,7.60000,8.80000,8.45792,0.31101,0.56995,,,,
2019-09-20 08:12:46 IST,12922,71.40000,27.30000,7.70000,8.60000,8.55157,0.31254,0.55511,,,,
2019-09-20 08:13:08 IST,12923,71.40000,27.30000,7.20000,8.00000,8.45792,0.31254,0.55511,,,,
2019-09-20 08:13:30 IST,12924,71.40000,27.30000,7.30000,8.10000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:13:53 IST,12925,71.40000,27.30000,8.20000,10.80000,7.09660,0.31874,0.47071,,,,
2019-09-20 08:14:15 IST,12926,71.40000,27.30000,8.10000,9.20000,8.36463,0.31101,0.57746,,,,
2019-09-20 08:14:38 IST,12927,71.40000,27.30000,7.70000,8.60000,8.83471,0.31254,0.55511,,,,
2019-09-20 08:15:01 IST,12928,71.40000,27.30000,7.50000,9.00000,8.64558,0.31101,0.56995,,,,
2019-09-20 08:15:23 IST,12929,71.40000,27.30000,7.50000,8.90000,8.73996,0.31101,0.56250,,,,
2019-09-20 08:15:46 IST,12930,71.30000,27.20000,7.80000,9.50000,8.27171,0.31409,0.56995,,,,
2019-09-20 08:16:09 IST,12931,71.40000,27.30000,8.00000,10.80000,6.92120,0.32030,0.45082,,,,
2019-09-20 08:16:32 IST,12932,71.40000,27.30000,7.50000,8.30000,8.08696,0.31874,0.58502,,,,
2019-09-20 08:16:54 IST,12933,71.40000,27.30000,7.60000,9.30000,8.83471,0.31101,0.57746,,,,
2019-09-20 08:17:44 IST,12934,71.40000,27.30000,7.40000,8.20000,8.64558,0.31874,0.56250,,,,
2019-09-20 08:18:06 IST,12935,71.40000,27.30000,7.00000,7.80000,7.00872,0.31874,0.45740,,,,
2019-09-20 08:18:29 IST,12936,71.40000,27.30000,7.90000,8.80000,8.64558,0.30947,0.59264,,,,
2019-09-20 08:18:51 IST,12937,71.40000,27.30000,7.90000,9.10000,7.72179,0.31101,0.47744,,,,
2019-09-20 08:19:14 IST,12938,71.40000,27.30000,7.70000,9.90000,8.08696,0.31254,0.54777,,,,
2019-09-20 08:19:36 IST,12939,71.40000,27.30000,8.00000,10.20000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:19:59 IST,12940,71.40000,27.30000,7.80000,8.80000,6.92120,0.31874,0.45082,,,,
2019-09-20 08:20:48 IST,12941,71.30000,27.20000,7.80000,8.90000,8.45792,0.31101,0.50492,,,,
2019-09-20 08:21:10 IST,12942,71.30000,27.30000,8.20000,9.40000,8.45792,0.31101,0.56995,,,,
2019-09-20 08:21:32 IST,12943,71.30000,27.20000,8.00000,9.20000,8.64558,0.31101,0.55511,,,,
2019-09-20 08:21:55 IST,12944,71.40000,27.30000,7.90000,8.80000,8.17915,0.31101,0.47071,,,,
2019-09-20 08:22:18 IST,12945,71.30000,27.30000,7.70000,8.80000,8.55157,0.31101,0.59264,,,,
2019-09-20 08:22:40 IST,12946,71.30000,27.30000,7.90000,9.30000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:23:02 IST,12947,71.30000,27.30000,7.90000,9.20000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:23:24 IST,12948,71.30000,27.30000,7.60000,8.80000,8.36463,0.31101,0.45082,,,,
2019-09-20 08:23:47 IST,12949,71.30000,27.30000,7.50000,9.20000,8.36463,0.31254,0.57746,,,,
2019-09-20 08:24:10 IST,12950,71.20000,27.20000,7.50000,9.20000,7.99512,0.31254,0.57746,,,,
2019-09-20 08:24:32 IST,12951,71.30000,27.30000,7.70000,9.70000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:24:54 IST,12952,71.30000,27.30000,8.10000,9.30000,8.36463,0.31101,0.45740,,,,
2019-09-20 08:25:17 IST,12953,71.30000,27.30000,8.00000,9.60000,8.08696,0.31254,0.58502,,,,
2019-09-20 08:25:39 IST,12954,71.30000,27.30000,7.70000,9.20000,8.64558,0.31101,0.56250,,,,
2019-09-20 08:26:02 IST,12955,71.30000,27.30000,7.80000,8.70000,8.45792,0.30947,0.59264,,,,
2019-09-20 08:26:25 IST,12956,71.30000,27.30000,8.10000,9.90000,8.55157,0.31409,0.56995,,,,
2019-09-20 08:26:48 IST,12957,71.30000,27.30000,7.80000,9.80000,8.64558,0.31254,0.56250,,,,
2019-09-20 08:27:10 IST,12958,71.30000,27.30000,7.50000,8.30000,8.45792,0.31254,0.56995,,,,
2019-09-20 08:27:32 IST,12959,71.30000,27.30000,7.70000,9.00000,8.27171,0.31719,0.53327,,,,
2019-09-20 08:27:55 IST,12960,71.30000,27.30000,7.60000,8.60000,8.55157,0.31101,0.57746,,,,
2019-09-20 08:28:17 IST,12961,71.30000,27.30000,7.60000,8.50000,8.73996,0.31101,0.56250,,,,
2019-09-20 08:28:40 IST,12962,71.30000,27.30000,8.00000,9.20000,8.45792,0.31101,0.59264,,,,
2019-09-20 08:29:02 IST,12963,71.30000,27.30000,7.80000,9.00000,8.45792,0.31101,0.56995,,,,
2019-09-20 08:29:24 IST,12964,71.30000,27.30000,7.70000,9.30000,8.64558,0.31101,0.56995,,,,
2019-09-20 08:29:47 IST,12965,71.30000,27.30000,8.00000,8.90000,8.64558,0.30947,0.61584,,,,
2019-09-20 08:30:09 IST,12966,71.30000,27.30000,8.00000,8.90000,8.45792,0.31874,0.54777,,,,
2019-09-20 08:30:33 IST,12967,71.20000,27.30000,8.30000,9.30000,8.55157,0.31101,0.58502,,,,
2019-09-20 08:30:56 IST,12968,71.30000,27.30000,7.60000,9.50000,8.55157,0.31101,0.59264,,,,
2019-09-20 08:31:18 IST,12969,71.20000,27.30000,7.70000,9.50000,8.45792,0.31874,0.57746,,,,
2019-09-20 08:31:41 IST,12970,71.20000,27.30000,7.80000,8.70000,8.92982,0.30947,0.59264,,,,
2019-09-20 08:32:03 IST,12971,71.30000,27.30000,7.70000,9.30000,8.83471,0.31101,0.60032,,,,
2019-09-20 08:32:26 IST,12972,71.30000,27.30000,7.60000,8.50000,8.45792,0.31101,0.52610,,,,
2019-09-20 08:32:49 IST,12973,71.10000,27.20000,7.70000,8.60000,8.55157,0.31254,0.54777,,,,
2019-09-20 08:33:11 IST,12974,71.20000,27.30000,7.50000,8.30000,8.55157,0.30947,0.58502,,,,
2019-09-20 08:33:34 IST,12975,71.20000,27.30000,7.90000,8.90000,8.64558,0.31101,0.57746,,,,
2019-09-20 08:33:56 IST,12976,71.10000,27.20000,8.10000,10.40000,8.64558,0.31254,0.56250,,,,
2019-09-20 08:34:19 IST,12977,71.30000,27.30000,7.90000,9.10000,8.55157,0.31101,0.57746,,,,
2019-09-20 08:34:42 IST,12978,71.30000,27.30000,7.90000,8.80000,8.45792,0.31101,0.57746,,,,
2019-09-20 08:35:04 IST,12979,71.30000,27.30000,7.70000,8.80000,7.09660,0.31719,0.47744,,,,
2019-09-20 08:35:26 IST,12980,71.30000,27.30000,8.20000,9.60000,8.17915,0.31254,0.56250,,,,
2019-09-20 08:35:49 IST,12981,71.30000,27.30000,7.90000,8.80000,8.17915,0.31254,0.56250,,,,
2019-09-20 08:36:11 IST,12982,71.30000,27.30000,7.60000,9.00000,7.00872,0.31874,0.45740,,,,
2019-09-20 08:36:33 IST,12983,71.30000,27.30000,7.80000,8.70000,7.45169,0.31719,0.46402,,,,
2019-09-20 08:36:56 IST,12984,71.30000,27.30000,7.90000,8.90000,8.36463,0.31101,0.58502,,,,
2019-09-20 08:37:19 IST,12985,71.30000,27.30000,7.40000,8.30000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:37:42 IST,12986,71.30000,27.30000,7.50000,8.30000,7.00872,0.31254,0.55511,,,,
2019-09-20 08:38:04 IST,12987,71.30000,27.30000,7.20000,8.00000,8.55157,0.31101,0.57746,,,,
2019-09-20 08:38:27 IST,12988,71.30000,27.30000,7.60000,8.50000,8.64558,0.31254,0.55511,,,,
2019-09-20 08:38:49 IST,12989,71.30000,27.30000,7.90000,9.70000,8.55157,0.30947,0.59264,,,,
2019-09-20 08:39:12 IST,12990,71.20000,27.30000,8.10000,9.00000,8.73996,0.31719,0.56250,,,,
2019-09-20 08:40:01 IST,12991,71.30000,27.30000,7.80000,8.70000,8.36463,0.31101,0.57746,,,,
2019-09-20 08:40:23 IST,12992,71.30000,27.30000,7.60000,8.50000,8.64558,0.31254,0.56995,,,,
2019-09-20 08:40:46 IST,12993,71.20000,27.20000,7.60000,8.70000,8.83471,0.31254,0.49107,,,,
2019-09-20 08:41:08 IST,12994,71.30000,27.30000,8.00000,9.30000,8.73996,0.31254,0.55511,,,,
2019-09-20 08:41:30 IST,12995,71.20000,27.20000,7.80000,9.40000,8.64558,0.31254,0.56250,,,,
2019-09-20 08:41:53 IST,12996,71.30000,27.30000,7.40000,10.00000,8.45792,0.31101,0.56995,,,,
2019-09-20 08:42:15 IST,12997,71.20000,27.30000,7.60000,8.90000,7.36238,0.31101,0.52610,,,,
2019-09-20 08:42:38 IST,12998,71.20000,27.30000,7.40000,9.10000,8.45792,0.31254,0.54049,,,,
2019-09-20 08:43:00 IST,12999,71.20000,27.30000,7.70000,9.40000,8.55157,0.31101,0.55511,,,,
2019-09-20 08:43:23 IST,13000,71.20000,27.30000,7.70000,8.60000,8.45792,0.31101,0.58502,,,,
2019-09-20 08:43:45 IST,13001,71.20000,27.30000,7.60000,9.00000,7.27343,0.31874,0.46402,,,,
2019-09-20 08:44:34 IST,13002,71.30000,27.30000,8.00000,9.40000,8.83471,0.31101,0.58502,,,,
2019-09-20 08:44:56 IST,13003,71.30000,27.30000,7.50000,8.40000,7.00872,0.32030,0.43783,,,,
2019-09-20 08:45:19 IST,13004,71.20000,27.30000,7.50000,9.00000,8.73996,0.31101,0.45082,,,,
2019-09-20 08:45:42 IST,13005,71.20000,27.30000,8.00000,8.90000,8.73996,0.31101,0.56250,,,,
2019-09-20 08:46:05 IST,13006,71.10000,27.20000,7.30000,8.10000,8.55157,0.31101,0.59264,,,,
2019-09-20 08:46:27 IST,13007,71.20000,27.30000,7.70000,8.60000,8.73996,0.31101,0.52610,,,,
2019-09-20 08:46:50 IST,13008,71.20000,27.30000,7.90000,9.70000,7.18483,0.31719,0.47071,,,,
2019-09-20 08:47:13 IST,13009,71.20000,27.30000,7.90000,10.10000,8.64558,0.31101,0.56995,,,,
2019-09-20 08:47:35 IST,13010,71.20000,27.30000,7.50000,8.50000,8.73996,0.31254,0.54049,,,,
2019-09-20 08:47:58 IST,13011,71.20000,27.30000,7.90000,9.20000,8.45792,0.31874,0.59264,,,,
2019-09-20 08:48:20 IST,13012,71.20000,27.30000,7.80000,8.70000,6.92120,0.31874,0.46402,,,,
2019-09-20 08:48:42 IST,13013,71.20000,27.30000,7.50000,8.40000,8.45792,0.31101,0.57746,,,,
2019-09-20 08:49:04 IST,13014,71.20000,27.30000,7.90000,9.40000,8.55157,0.31101,0.42505,,,,
2019-09-20 08:49:27 IST,13015,71.20000,27.30000,8.10000,10.10000,8.83471,0.31254,0.56250,,,,
2019-09-20 08:49:50 IST,13016,71.20000,27.30000,8.30000,9.60000,8.45792,0.31101,0.56250,,,,
2019-09-20 08:50:12 IST,13017,71.20000,27.30000,8.10000,9.20000,9.02530,0.31101,0.59264,,,,
2019-09-20 08:50:35 IST,13018,71.20000,27.30000,7.90000,8.80000,8.73996,0.31101,0.59264,,,,
2019-09-20 08:50:57 IST,13019,71.20000,27.30000,7.30000,8.10000,7.09660,0.31874,0.46402,,,,
2019-09-20 08:51:20 IST,13020,71.20000,27.30000,7.80000,9.40000,8.73996,0.31101,0.56995,,,,
2019-09-20 08:51:43 IST,13021,71.20000,27.30000,7.90000,9.10000,8.64558,0.31254,0.43141,,,,
2019-09-20 08:52:06 IST,13022,71.20000,27.30000,7.90000,8.80000,8.92982,0.31101,0.57746,,,,
2019-09-20 08:52:28 IST,13023,71.20000,27.30000,8.00000,9.00000,8.73996,0.31101,0.56250,,,,
2019-09-20 08:52:51 IST,13024,71.20000,27.30000,7.80000,9.50000,6.83404,0.30947,0.56250,,,,
2019-09-20 08:53:14 IST,13025,71.20000,27.30000,7.70000,8.70000,8.83471,0.31101,0.56995,,,,
2019-09-20 08:53:36 IST,13026,71.20000,27.30000,8.20000,10.20000,8.73996,0.31254,0.56250,,,,
2019-09-20 08:53:58 IST,13027,71.20000,27.30000,7.70000,9.30000,8.64558,0.31101,0.56995,,,,
