created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-17 22:53:36 IST,763,12.10000,15.20000,1.63133,24.62170,0.29138,71.30000,22.60000,,,,
2019-09-17 22:53:52 IST,764,12.20000,15.10000,1.63133,24.31950,0.28990,71.50000,22.70000,,,,
2019-09-17 22:54:08 IST,765,12.30000,15.30000,1.43686,22.40639,0.29734,71.00000,22.80000,,,,
2019-09-17 22:54:24 IST,766,12.60000,16.50000,1.63133,24.31950,0.28842,71.50000,22.80000,,,,
2019-09-17 22:54:40 IST,767,12.90000,16.80000,1.60251,24.31950,0.28842,71.40000,22.80000,,,,
2019-09-17 22:54:57 IST,768,12.80000,16.60000,1.43686,22.26284,0.29435,71.70000,22.90000,,,,
2019-09-17 22:55:13 IST,769,12.40000,15.40000,1.61688,24.47033,0.28842,71.70000,22.90000,,,,
2019-09-17 22:55:29 IST,770,12.80000,15.60000,1.61688,24.47033,0.28695,71.90000,22.90000,,,,
2019-09-17 22:55:46 IST,771,13.40000,16.70000,1.60251,24.31950,0.28695,72.20000,23.00000,,,,
2019-09-17 22:56:03 IST,772,12.70000,14.80000,1.63133,24.31950,0.28548,72.20000,23.00000,,,,
2019-09-17 22:56:20 IST,773,12.50000,14.00000,1.63133,24.31950,0.28548,72.30000,23.00000,,,,
2019-09-17 22:56:36 IST,774,12.60000,14.30000,1.63133,24.31950,0.28548,72.70000,23.00000,,,,
2019-09-17 22:56:52 IST,775,12.70000,15.50000,1.43686,22.40639,0.29138,72.70000,23.00000,,,,
2019-09-17 22:57:09 IST,776,12.80000,16.10000,1.63133,24.31950,0.28401,72.80000,23.10000,,,,
2019-09-17 22:57:25 IST,777,12.70000,16.10000,1.60251,24.16920,0.28401,72.60000,23.10000,,,,
2019-09-17 22:57:41 IST,778,12.80000,16.10000,1.41043,22.11979,0.29138,71.60000,23.10000,,,,
2019-09-17 22:57:58 IST,779,12.70000,16.00000,1.66051,24.31950,0.28255,70.90000,23.10000,,,,
2019-09-17 22:58:14 IST,780,11.90000,15.20000,1.43686,22.11979,0.28990,70.80000,23.00000,,,,
2019-09-17 22:58:31 IST,781,12.30000,15.00000,1.63133,24.01942,0.28401,71.10000,23.10000,,,,
2019-09-17 22:58:47 IST,782,12.70000,16.60000,1.42360,21.97724,0.29138,71.30000,23.10000,,,,
2019-09-17 22:59:03 IST,783,12.50000,17.80000,1.61688,24.16920,0.28401,71.70000,23.10000,,,,
2019-09-17 22:59:20 IST,784,12.90000,17.30000,1.60251,24.01942,0.28401,71.80000,23.00000,,,,
2019-09-17 22:59:37 IST,785,12.90000,17.20000,1.60251,24.01942,0.28548,72.10000,23.10000,,,,
2019-09-17 22:59:54 IST,786,13.20000,16.80000,1.39734,22.11979,0.29138,72.20000,23.10000,,,,
2019-09-17 23:00:10 IST,787,12.60000,14.20000,1.60251,24.31950,0.28401,72.10000,23.10000,,,,
2019-09-17 23:00:27 IST,788,12.30000,14.60000,1.41043,21.83520,0.28990,72.40000,23.10000,,,,
2019-09-17 23:00:44 IST,789,12.60000,14.50000,1.39734,22.26284,0.28990,72.20000,23.10000,,,,
2019-09-17 23:01:00 IST,790,12.30000,14.00000,1.39734,21.97724,0.28990,71.70000,23.10000,,,,
2019-09-17 23:01:16 IST,791,12.60000,15.60000,1.61688,23.87018,0.28842,71.60000,23.10000,,,,
2019-09-17 23:01:32 IST,792,12.90000,16.20000,1.60251,21.97724,0.28548,72.30000,23.10000,,,,
2019-09-17 23:01:48 IST,793,12.50000,15.60000,1.42360,21.97724,0.28990,71.80000,23.10000,,,,
2019-09-17 23:02:05 IST,794,12.60000,16.70000,1.57404,22.11979,0.28401,70.50000,23.10000,,,,
2019-09-17 23:02:21 IST,795,12.50000,16.20000,1.42360,22.11979,0.29138,70.00000,23.10000,,,,
2019-09-17 23:02:38 IST,796,12.50000,16.00000,1.42360,22.40639,0.29286,69.70000,23.10000,,,,
2019-09-17 23:02:54 IST,797,12.70000,15.40000,1.53199,24.01942,0.28695,69.60000,23.00000,,,,
2019-09-17 23:03:10 IST,798,12.70000,15.50000,1.63133,24.47033,0.28695,69.60000,22.90000,,,,
2019-09-17 23:03:26 IST,799,12.40000,15.00000,1.61688,24.31950,0.28842,69.50000,22.90000,,,,
2019-09-17 23:03:42 IST,800,12.40000,14.50000,1.60251,24.16920,0.28842,69.60000,22.80000,,,,
2019-09-17 23:03:59 IST,801,12.40000,14.10000,1.64588,24.47033,0.28842,70.30000,22.80000,,,,
2019-09-17 23:04:15 IST,802,11.80000,13.20000,1.63133,24.16920,0.28990,69.10000,22.80000,,,,
2019-09-17 23:04:31 IST,803,12.20000,14.10000,1.60251,24.16920,0.29138,68.90000,22.70000,,,,
2019-09-17 23:04:48 IST,804,12.70000,15.10000,1.60251,24.16920,0.29286,68.90000,22.60000,,,,
2019-09-17 23:05:04 IST,805,12.60000,14.30000,1.61688,24.01942,0.29286,68.90000,22.50000,,,,
2019-09-17 23:05:20 IST,806,12.30000,14.60000,1.41043,22.26284,0.30337,68.30000,22.40000,,,,
2019-09-17 23:05:37 IST,807,12.10000,15.40000,1.41043,22.84012,0.29585,68.30000,22.40000,,,,
2019-09-17 23:05:54 IST,808,12.60000,17.00000,1.38433,21.97724,0.30641,67.80000,22.30000,,,,
2019-09-17 23:06:10 IST,809,12.40000,16.50000,1.61688,23.72146,0.29885,67.90000,22.20000,,,,
2019-09-17 23:06:27 IST,810,12.30000,15.50000,1.58823,23.87018,0.30186,67.80000,22.10000,,,,
2019-09-17 23:06:43 IST,811,12.50000,15.40000,1.60251,22.26284,0.30641,67.40000,22.00000,,,,
2019-09-17 23:07:00 IST,812,12.50000,15.30000,1.60251,23.87018,0.30641,67.20000,22.00000,,,,
2019-09-17 23:07:16 IST,813,12.40000,16.00000,1.60251,23.87018,0.30641,67.10000,21.90000,,,,
2019-09-17 23:07:33 IST,814,12.40000,16.30000,1.60251,23.72146,0.31101,66.80000,21.80000,,,,
2019-09-17 23:07:49 IST,815,12.20000,16.10000,1.57404,21.83520,0.30794,66.70000,21.70000,,,,
2019-09-17 23:08:06 IST,816,11.90000,15.20000,1.60251,23.72146,0.31563,67.60000,21.70000,,,,
2019-09-17 23:08:22 IST,817,12.30000,15.40000,1.41043,21.97724,0.31719,68.80000,21.60000,,,,
2019-09-17 23:08:39 IST,818,12.30000,14.40000,1.53199,24.31950,0.30794,70.00000,21.70000,,,,
2019-09-17 23:08:55 IST,819,12.20000,14.80000,1.45019,23.13183,0.30794,71.00000,21.70000,,,,
2019-09-17 23:09:12 IST,820,12.50000,16.30000,1.42360,22.11979,0.31254,71.90000,21.80000,,,,
2019-09-17 23:09:28 IST,821,12.20000,15.10000,1.43686,23.57327,0.30337,72.30000,21.90000,,,,
2019-09-17 23:09:44 IST,822,12.00000,14.90000,1.60251,24.31950,0.30337,72.70000,21.90000,,,,
2019-09-17 23:10:01 IST,823,11.90000,15.70000,1.41043,22.11979,0.30947,73.30000,22.00000,,,,
2019-09-17 23:10:17 IST,824,12.20000,16.40000,1.60251,24.16920,0.30035,73.50000,22.10000,,,,
2019-09-17 23:10:32 IST,825,12.70000,15.70000,1.63133,24.16920,0.29885,73.80000,22.10000,,,,
2019-09-17 23:10:49 IST,826,12.50000,14.70000,1.63133,24.16920,0.29734,74.00000,22.20000,,,,
2019-09-17 23:11:05 IST,827,12.20000,15.00000,1.61688,24.31950,0.29585,74.10000,22.30000,,,,
2019-09-17 23:11:21 IST,828,12.40000,16.80000,1.61688,24.16920,0.29585,74.00000,22.40000,,,,
2019-09-17 23:11:37 IST,829,12.20000,15.90000,1.42360,21.83520,0.30186,74.40000,22.40000,,,,
2019-09-17 23:11:54 IST,830,12.30000,14.70000,1.63133,22.98572,0.29885,74.50000,22.50000,,,,
2019-09-17 23:12:10 IST,831,12.30000,15.70000,1.51814,23.27846,0.29286,74.50000,22.60000,,,,
2019-09-17 23:12:26 IST,832,12.10000,16.20000,1.63133,22.55046,0.29435,74.90000,22.70000,,,,
2019-09-17 23:12:42 IST,833,12.20000,15.80000,1.63133,24.16920,0.29138,73.80000,22.70000,,,,
2019-09-17 23:12:58 IST,834,12.30000,15.20000,1.63133,24.31950,0.29138,74.00000,22.70000,,,,
2019-09-17 23:13:15 IST,835,12.80000,15.90000,1.43686,22.26284,0.29734,74.40000,22.80000,,,,
2019-09-17 23:13:31 IST,836,12.80000,15.50000,1.63133,24.31950,0.28990,74.60000,22.80000,,,,
2019-09-17 23:13:47 IST,837,12.90000,16.40000,1.45019,22.26284,0.29585,74.90000,22.90000,,,,
2019-09-17 23:14:03 IST,838,12.60000,16.70000,1.64588,24.31950,0.28842,75.50000,22.90000,,,,
2019-09-17 23:14:20 IST,839,12.10000,15.90000,1.64588,24.31950,0.28695,75.70000,22.90000,,,,
2019-09-17 23:14:36 IST,840,11.70000,14.10000,1.43686,22.26284,0.29435,75.90000,23.00000,,,,
2019-09-17 23:14:52 IST,841,12.30000,15.50000,1.43686,22.40639,0.29435,76.20000,23.00000,,,,
2019-09-17 23:15:08 IST,842,12.70000,16.80000,1.63133,24.47033,0.28695,74.30000,23.00000,,,,
2019-09-17 23:15:24 IST,843,12.20000,15.10000,1.63133,24.47033,0.28842,73.00000,23.10000,,,,
2019-09-17 23:15:41 IST,844,12.30000,14.60000,1.61688,23.27846,0.29138,72.20000,23.00000,,,,
2019-09-17 23:15:57 IST,845,12.00000,14.80000,1.63133,24.31950,0.29286,71.90000,22.90000,,,,
2019-09-17 23:16:14 IST,846,11.50000,14.10000,1.63133,22.55046,0.29138,72.00000,22.90000,,,,
2019-09-17 23:16:29 IST,847,11.90000,14.80000,1.49071,24.31950,0.28990,71.60000,22.90000,,,,
2019-09-17 23:16:46 IST,848,12.00000,14.90000,1.63133,24.62170,0.29138,71.00000,22.90000,,,,
2019-09-17 23:17:02 IST,849,12.00000,14.30000,1.42360,22.40639,0.30035,70.60000,22.80000,,,,
2019-09-17 23:17:19 IST,850,12.10000,15.00000,1.45019,22.26284,0.30186,70.60000,22.70000,,,,
2019-09-17 23:17:36 IST,851,11.50000,14.30000,1.43686,22.11979,0.30337,70.60000,22.60000,,,,
2019-09-17 23:17:52 IST,852,11.50000,13.10000,1.61688,24.16920,0.29734,70.50000,22.60000,,,,
2019-09-17 23:18:08 IST,853,11.60000,13.30000,1.63133,24.16920,0.29885,70.30000,22.60000,,,,
2019-09-17 23:18:25 IST,854,11.90000,13.90000,1.42360,22.40639,0.30641,70.30000,22.50000,,,,
2019-09-17 23:18:41 IST,855,12.20000,13.90000,1.61688,24.47033,0.30035,70.40000,22.40000,,,,
2019-09-17 23:18:58 IST,856,12.20000,14.60000,1.61688,24.16920,0.30186,70.10000,22.40000,,,,
2019-09-17 23:19:13 IST,857,11.70000,14.20000,1.64588,24.31950,0.30035,70.40000,22.40000,,,,
2019-09-17 23:19:30 IST,858,11.50000,13.60000,1.63133,24.16920,0.30186,70.00000,22.30000,,,,
2019-09-17 23:19:46 IST,859,11.60000,14.50000,1.63133,24.01942,0.30186,70.30000,22.30000,,,,
2019-09-17 23:20:02 IST,860,11.30000,14.20000,1.66051,24.47033,0.30186,70.30000,22.20000,,,,
2019-09-17 23:20:18 IST,861,11.50000,14.00000,1.61688,23.72146,0.30794,70.00000,22.20000,,,,
2019-09-17 23:20:35 IST,862,11.60000,13.80000,1.42360,22.26284,0.31254,70.20000,22.20000,,,,
2019-09-17 23:20:52 IST,863,11.50000,13.10000,1.60251,24.16920,0.30641,70.30000,22.20000,,,,
2019-09-17 23:21:09 IST,864,11.70000,14.50000,1.61688,24.01942,0.30794,70.40000,22.20000,,,,
2019-09-17 23:21:25 IST,865,11.80000,14.30000,1.63133,24.16920,0.30641,70.60000,22.10000,,,,
2019-09-17 23:21:41 IST,866,12.00000,14.40000,1.60251,24.01942,0.31101,70.60000,22.10000,,,,
2019-09-17 23:21:57 IST,867,12.00000,15.40000,1.42360,22.11979,0.31254,70.50000,22.10000,,,,
2019-09-17 23:22:13 IST,868,11.40000,14.90000,1.42360,22.26284,0.31563,70.30000,22.10000,,,,
2019-09-17 23:22:29 IST,869,10.80000,15.10000,1.43686,21.97724,0.31563,70.50000,22.10000,,,,
2019-09-17 23:22:45 IST,870,11.10000,15.70000,1.63133,24.01942,0.30794,70.20000,22.10000,,,,
2019-09-17 23:23:02 IST,871,11.10000,13.50000,1.43686,22.11979,0.31719,69.80000,22.10000,,,,
2019-09-17 23:23:18 IST,872,10.60000,13.10000,1.42360,22.26284,0.31719,69.60000,22.10000,,,,
2019-09-17 23:23:34 IST,873,11.10000,13.50000,1.61688,24.47033,0.30947,69.60000,22.10000,,,,
2019-09-17 23:23:51 IST,874,11.50000,13.90000,1.63133,24.31950,0.30947,69.90000,22.10000,,,,
2019-09-17 23:24:06 IST,875,11.50000,14.10000,1.61688,24.31950,0.31101,69.70000,22.10000,,,,
2019-09-17 23:24:23 IST,876,11.50000,13.50000,1.64588,24.16920,0.30947,69.60000,22.10000,,,,
2019-09-17 23:24:39 IST,877,11.40000,13.90000,1.63133,22.98572,0.31409,69.70000,22.10000,,,,
2019-09-17 23:24:56 IST,878,11.60000,14.50000,1.64588,24.16920,0.31254,69.40000,22.10000,,,,
2019-09-17 23:25:12 IST,879,11.50000,14.50000,1.63133,22.11979,0.31101,69.40000,22.10000,,,,
2019-09-17 23:25:28 IST,880,11.00000,12.60000,1.43686,22.26284,0.31874,69.10000,22.10000,,,,
2019-09-17 23:25:44 IST,881,10.80000,12.10000,1.61688,24.31950,0.31101,69.30000,22.10000,,,,
2019-09-17 23:26:00 IST,882,11.00000,13.50000,1.45019,24.31950,0.31101,68.80000,22.10000,,,,
2019-09-17 23:26:17 IST,883,11.30000,14.20000,1.61688,24.31950,0.31254,68.50000,22.00000,,,,
2019-09-17 23:26:33 IST,884,11.80000,14.30000,1.61688,24.47033,0.31254,68.60000,22.00000,,,,
2019-09-17 23:26:49 IST,885,11.20000,14.00000,1.61688,24.16920,0.31254,68.60000,22.00000,,,,
2019-09-17 23:27:06 IST,886,11.40000,14.70000,1.63133,24.31950,0.31254,67.80000,21.90000,,,,
2019-09-17 23:27:22 IST,887,11.00000,13.30000,1.61688,24.31950,0.31409,68.40000,21.90000,,,,
2019-09-17 23:27:38 IST,888,10.70000,12.60000,1.64588,24.16920,0.31409,67.50000,21.80000,,,,
2019-09-17 23:27:55 IST,889,11.10000,14.10000,1.63133,24.47033,0.31563,67.80000,21.80000,,,,
2019-09-17 23:28:12 IST,890,11.30000,14.40000,1.63133,24.31950,0.31719,68.00000,21.80000,,,,
2019-09-17 23:28:28 IST,891,11.20000,13.80000,1.64588,24.16920,0.31563,67.80000,21.70000,,,,
2019-09-17 23:28:45 IST,892,11.00000,13.40000,1.61688,24.31950,0.31719,67.70000,21.70000,,,,
2019-09-17 23:29:02 IST,893,10.90000,13.60000,1.63133,24.16920,0.31719,67.70000,21.60000,,,,
2019-09-17 23:29:18 IST,894,10.80000,12.60000,1.60251,24.31950,0.31874,67.90000,21.60000,,,,
2019-09-17 23:29:34 IST,895,10.80000,13.30000,1.60251,24.31950,0.31874,68.10000,21.60000,,,,
2019-09-17 23:29:50 IST,896,10.70000,13.50000,1.60251,24.31950,0.31719,68.40000,21.60000,,,,
2019-09-17 23:30:06 IST,897,10.30000,13.60000,1.60251,24.31950,0.31874,68.10000,21.60000,,,,
2019-09-17 23:30:24 IST,898,9.90000,12.50000,1.63133,24.16920,0.31719,68.00000,21.60000,,,,
2019-09-17 23:30:40 IST,899,10.30000,13.70000,1.43686,22.11979,0.32501,68.10000,21.70000,,,,
2019-09-17 23:30:57 IST,900,10.50000,13.30000,1.63133,24.16920,0.31719,68.00000,21.60000,,,,
2019-09-17 23:31:13 IST,901,10.30000,12.60000,1.60251,24.31950,0.32343,68.00000,21.60000,,,,
2019-09-17 23:31:29 IST,902,10.70000,12.50000,1.61688,22.11979,0.31874,67.70000,21.60000,,,,
2019-09-17 23:31:46 IST,903,10.70000,13.10000,1.61688,24.31950,0.31874,67.60000,21.60000,,,,
2019-09-17 23:32:02 IST,904,10.50000,13.30000,1.43686,22.26284,0.32658,67.70000,21.70000,,,,
2019-09-17 23:32:19 IST,905,10.30000,12.70000,1.61688,24.01942,0.32343,67.60000,21.60000,,,,
2019-09-17 23:32:36 IST,906,10.50000,12.90000,1.42360,22.11979,0.32658,67.50000,21.70000,,,,
2019-09-17 23:32:52 IST,907,10.30000,14.10000,1.63133,23.42561,0.32501,67.60000,21.70000,,,,
2019-09-17 23:33:07 IST,908,10.20000,14.60000,1.63133,24.16920,0.31719,67.40000,21.70000,,,,
2019-09-17 23:33:24 IST,909,10.50000,13.40000,1.58823,24.31950,0.31874,67.10000,21.60000,,,,
2019-09-17 23:33:41 IST,910,10.80000,13.70000,1.61688,24.31950,0.32030,67.00000,21.60000,,,,
2019-09-17 23:33:57 IST,911,10.60000,12.70000,1.61688,24.31950,0.32030,67.00000,21.60000,,,,
2019-09-17 23:34:14 IST,912,10.50000,12.80000,1.43686,22.26284,0.32817,67.00000,21.60000,,,,
2019-09-17 23:34:31 IST,913,10.10000,12.10000,1.63133,24.16920,0.32030,67.10000,21.60000,,,,
2019-09-17 23:34:48 IST,914,10.30000,12.60000,1.42360,22.11979,0.32817,67.00000,21.60000,,,,
2019-09-17 23:35:05 IST,915,10.20000,12.40000,1.51814,22.55046,0.32187,66.90000,21.60000,,,,
2019-09-17 23:35:21 IST,916,9.80000,11.80000,1.42360,22.40639,0.32975,66.70000,21.60000,,,,
2019-09-17 23:35:37 IST,917,10.00000,12.00000,1.43686,22.11979,0.32975,66.50000,21.60000,,,,
2019-09-17 23:35:53 IST,918,9.90000,11.80000,1.60251,24.31950,0.32343,66.40000,21.50000,,,,
2019-09-17 23:36:09 IST,919,9.80000,11.20000,1.61688,24.16920,0.32343,66.40000,21.50000,,,,
2019-09-17 23:36:26 IST,920,10.10000,12.60000,1.58823,24.16920,0.32501,66.20000,21.50000,,,,
2019-09-17 23:36:43 IST,921,9.90000,12.30000,1.60251,24.16920,0.32501,66.20000,21.50000,,,,
2019-09-17 23:36:59 IST,922,9.90000,12.10000,1.61688,24.16920,0.32501,66.80000,21.40000,,,,
2019-09-17 23:37:16 IST,923,10.30000,13.20000,1.60251,24.31950,0.32501,68.20000,21.50000,,,,
2019-09-17 23:37:32 IST,924,10.20000,13.00000,1.41043,22.11979,0.32975,69.20000,21.50000,,,,
2019-09-17 23:37:48 IST,925,10.00000,13.20000,1.63133,24.16920,0.32030,69.90000,21.60000,,,,
2019-09-17 23:38:05 IST,926,10.30000,13.10000,1.61688,24.16920,0.31874,70.00000,21.60000,,,,
2019-09-17 23:38:22 IST,927,10.20000,14.20000,1.61688,24.16920,0.31719,70.20000,21.70000,,,,
2019-09-17 23:38:38 IST,928,10.20000,14.30000,1.63133,24.16920,0.31563,70.80000,21.80000,,,,
2019-09-17 23:38:55 IST,929,10.40000,13.70000,1.61688,24.01942,0.31409,71.10000,21.90000,,,,
2019-09-17 23:39:11 IST,930,10.10000,11.50000,1.43686,22.26284,0.32187,71.20000,21.90000,,,,
2019-09-17 23:39:28 IST,931,10.40000,12.20000,1.61688,24.47033,0.31254,71.50000,22.00000,,,,
2019-09-17 23:39:45 IST,932,10.30000,12.80000,1.42360,22.26284,0.32030,71.80000,22.00000,,,,
2019-09-17 23:40:01 IST,933,10.30000,12.40000,1.61688,24.31950,0.31101,71.90000,22.10000,,,,
2019-09-17 23:40:17 IST,934,10.10000,12.00000,1.61688,24.47033,0.30947,72.10000,22.20000,,,,
2019-09-17 23:40:34 IST,935,10.20000,12.50000,1.64588,24.62170,0.30794,72.40000,22.20000,,,,
2019-09-17 23:40:50 IST,936,10.30000,12.60000,1.61688,24.47033,0.30794,72.60000,22.40000,,,,
2019-09-17 23:41:06 IST,937,10.30000,13.30000,1.61688,24.47033,0.30641,72.60000,22.40000,,,,
2019-09-17 23:41:23 IST,938,10.70000,13.60000,1.63133,24.16920,0.30641,72.70000,22.40000,,,,
2019-09-17 23:41:40 IST,939,10.60000,12.90000,1.43686,22.40639,0.31101,72.80000,22.50000,,,,
2019-09-17 23:41:57 IST,940,10.20000,12.20000,1.43686,22.40639,0.31101,72.80000,22.60000,,,,
2019-09-17 23:42:13 IST,941,10.50000,12.70000,1.61688,24.47033,0.30337,73.00000,22.60000,,,,
2019-09-17 23:42:29 IST,942,10.30000,12.80000,1.42360,22.40639,0.30947,73.20000,22.70000,,,,
2019-09-17 23:42:46 IST,943,10.10000,12.90000,1.43686,22.40639,0.30794,73.30000,22.80000,,,,
2019-09-17 23:43:02 IST,944,10.30000,13.20000,1.63133,24.31950,0.30489,72.80000,22.80000,,,,
2019-09-17 23:43:19 IST,945,10.40000,13.90000,1.63133,22.84012,0.30186,72.80000,22.80000,,,,
2019-09-17 23:43:35 IST,946,10.50000,13.50000,1.63133,24.47033,0.30641,73.00000,22.90000,,,,
2019-09-17 23:43:51 IST,947,10.20000,12.50000,1.63133,24.62170,0.29885,73.20000,22.80000,,,,
2019-09-17 23:44:08 IST,948,10.40000,12.90000,1.51814,24.47033,0.29734,73.30000,22.80000,,,,
2019-09-17 23:44:24 IST,949,10.90000,13.20000,1.64588,24.47033,0.29734,73.40000,22.90000,,,,
2019-09-17 23:44:41 IST,950,10.30000,11.70000,1.43686,23.13183,0.29585,73.80000,23.00000,,,,
2019-09-17 23:44:58 IST,951,10.30000,12.00000,1.57404,22.98572,0.29435,73.80000,23.00000,,,,
2019-09-17 23:45:14 IST,952,10.70000,13.60000,1.45019,22.55046,0.30337,73.80000,23.00000,,,,
2019-09-17 23:45:30 IST,953,10.60000,13.20000,1.64588,24.31950,0.29435,72.80000,23.10000,,,,
2019-09-17 23:45:47 IST,954,10.90000,13.50000,1.46362,22.40639,0.30186,71.60000,23.00000,,,,
2019-09-17 23:46:03 IST,955,10.70000,12.20000,1.46362,22.55046,0.30186,71.00000,23.10000,,,,
2019-09-17 23:46:19 IST,956,10.30000,12.20000,1.46362,22.55046,0.30489,70.20000,23.10000,,,,
2019-09-17 23:46:35 IST,957,10.20000,12.20000,1.45019,22.69503,0.30489,70.40000,23.00000,,,,
2019-09-17 23:46:51 IST,958,10.40000,12.70000,1.63133,24.77361,0.29885,70.10000,22.90000,,,,
2019-09-17 23:47:08 IST,959,10.50000,13.60000,1.45019,22.40639,0.30489,70.00000,22.90000,,,,
2019-09-17 23:47:24 IST,960,10.20000,12.60000,1.46362,22.40639,0.30641,70.10000,23.00000,,,,
2019-09-17 23:47:40 IST,961,10.30000,11.70000,1.64588,24.31950,0.29885,69.90000,22.90000,,,,
2019-09-17 23:47:57 IST,962,10.10000,12.20000,1.45019,22.40639,0.30641,69.40000,22.80000,,,,
2019-09-17 23:48:14 IST,963,10.10000,12.70000,1.63133,24.47033,0.30035,68.90000,22.80000,,,,
2019-09-17 23:48:30 IST,964,10.10000,12.40000,1.64588,24.62170,0.30186,69.10000,22.70000,,,,
2019-09-17 23:48:46 IST,965,10.00000,11.70000,1.63133,24.47033,0.30337,69.40000,22.70000,,,,
2019-09-17 23:49:02 IST,966,10.00000,12.40000,1.61688,23.87018,0.30794,69.30000,22.70000,,,,
2019-09-17 23:49:18 IST,967,9.80000,12.00000,1.45019,24.62170,0.30186,68.70000,22.60000,,,,
2019-09-17 23:49:34 IST,968,9.80000,11.30000,1.66051,24.77361,0.30337,68.50000,22.50000,,,,
2019-09-17 23:49:50 IST,969,10.10000,12.80000,1.64588,24.31950,0.30489,68.90000,22.50000,,,,
2019-09-17 23:50:06 IST,970,10.40000,12.90000,1.63133,24.31950,0.30489,68.80000,22.40000,,,,
2019-09-17 23:50:22 IST,971,10.10000,12.30000,1.46362,22.26284,0.31409,69.20000,22.40000,,,,
2019-09-17 23:50:38 IST,972,9.60000,12.10000,1.61688,24.31950,0.30794,69.00000,22.40000,,,,
2019-09-17 23:50:54 IST,973,9.90000,12.20000,1.43686,22.40639,0.31563,69.00000,22.40000,,,,
2019-09-17 23:51:11 IST,974,10.10000,12.30000,1.64588,24.16920,0.30794,69.10000,22.20000,,,,
2019-09-17 23:51:27 IST,975,9.80000,12.20000,1.45019,22.26284,0.31719,69.10000,22.20000,,,,
2019-09-17 23:51:43 IST,976,9.80000,11.60000,1.45019,22.26284,0.31719,69.10000,22.20000,,,,
2019-09-17 23:52:00 IST,977,9.60000,11.90000,1.64588,24.77361,0.30947,69.10000,22.20000,,,,
2019-09-17 23:52:17 IST,978,10.00000,13.60000,1.43686,22.40639,0.31874,68.80000,22.20000,,,,
2019-09-17 23:52:32 IST,979,10.20000,13.20000,1.45019,22.40639,0.31874,68.90000,22.10000,,,,
2019-09-17 23:52:49 IST,980,9.40000,10.90000,1.61688,22.69503,0.31409,68.90000,22.10000,,,,
2019-09-17 23:53:05 IST,981,9.50000,12.40000,1.63133,24.47033,0.31254,68.80000,22.20000,,,,
2019-09-17 23:53:21 IST,982,9.50000,13.80000,1.45019,22.26284,0.32030,69.00000,22.10000,,,,
2019-09-17 23:53:37 IST,983,9.50000,12.50000,1.63133,24.31950,0.31409,68.60000,22.10000,,,,
2019-09-17 23:53:53 IST,984,9.10000,10.70000,1.42360,22.26284,0.32343,68.70000,22.20000,,,,
2019-09-17 23:54:10 IST,985,9.50000,11.20000,1.60251,24.01942,0.31563,68.60000,22.10000,,,,
2019-09-17 23:54:27 IST,986,9.50000,11.00000,1.41043,22.26284,0.32501,68.60000,22.10000,,,,
2019-09-17 23:54:44 IST,987,9.40000,11.20000,1.60251,24.16920,0.31719,68.10000,22.10000,,,,
2019-09-17 23:55:00 IST,988,9.30000,11.70000,1.60251,24.16920,0.31719,67.90000,22.00000,,,,
2019-09-17 23:55:16 IST,989,9.30000,11.40000,1.41043,22.11979,0.32658,68.00000,22.10000,,,,
2019-09-17 23:55:33 IST,990,9.00000,10.50000,1.58823,24.16920,0.31874,67.80000,22.10000,,,,
2019-09-17 23:55:48 IST,991,9.40000,11.40000,1.58823,24.01942,0.31874,67.50000,21.90000,,,,
2019-09-17 23:56:05 IST,992,9.60000,11.20000,1.60251,24.01942,0.31874,67.70000,21.90000,,,,
2019-09-17 23:56:22 IST,993,8.80000,10.80000,1.61688,24.16920,0.31874,67.70000,21.90000,,,,
2019-09-17 23:56:37 IST,994,9.00000,11.50000,1.60251,24.01942,0.32030,67.50000,21.80000,,,,
2019-09-17 23:56:54 IST,995,9.10000,11.30000,1.39734,22.26284,0.32817,67.60000,21.80000,,,,
2019-09-17 23:57:10 IST,996,9.20000,11.60000,1.58823,21.97724,0.32030,67.90000,21.90000,,,,
2019-09-17 23:57:27 IST,997,9.10000,12.10000,1.41043,22.26284,0.32817,67.80000,21.80000,,,,
2019-09-17 23:57:43 IST,998,9.50000,13.20000,1.50438,22.55046,0.32187,67.60000,21.80000,,,,
2019-09-17 23:57:59 IST,999,9.30000,12.20000,1.42360,21.97724,0.32817,67.40000,21.80000,,,,
2019-09-17 23:58:15 IST,1000,9.30000,11.20000,1.42360,22.11979,0.32975,67.50000,21.80000,,,,
2019-09-17 23:58:32 IST,1001,9.20000,10.60000,1.42360,21.97724,0.32975,67.40000,21.70000,,,,
2019-09-17 23:58:48 IST,1002,9.30000,10.90000,1.42360,22.11979,0.32975,67.40000,21.70000,,,,
2019-09-17 23:59:05 IST,1003,9.00000,11.60000,1.57404,24.16920,0.32343,67.20000,21.70000,,,,
