created_at,entry_id,field6,field7,field4,field5,field3,field1,field2,latitude,longitude,elevation,status
2019-09-23 13:32:39 IST,19204,82.7,27.9,10.80739,0.33936,0.5625,13.9,15.3,,,,
2019-09-23 13:32:55 IST,19205,82.7,27.9,10.90997,0.33936,0.56995,13.5,15,,,,
2019-09-23 13:33:11 IST,19206,82.7,27.9,10.80739,0.33936,0.56995,13.7,15.2,,,,
2019-09-23 13:33:26 IST,19207,82.7,27.9,10.90997,0.33775,0.56995,14.2,15.8,,,,
2019-09-23 13:33:42 IST,19208,82.7,27.9,11.01293,0.33936,0.56995,14.3,15.9,,,,
2019-09-23 13:33:57 IST,19209,82.7,27.9,11.01293,0.33936,0.56995,14.1,15.7,,,,
2019-09-23 13:34:13 IST,19210,82.8,28,10.90997,0.33775,0.57746,13.7,15.3,,,,
2019-09-23 13:34:29 IST,19211,82.8,28,10.90997,0.33936,0.56995,13.9,15.8,,,,
2019-09-23 13:34:45 IST,19212,82.7,27.9,10.90997,0.34098,0.5625,14.6,17.2,,,,
2019-09-23 13:35:01 IST,19213,82.7,27.9,10.90997,0.33936,0.56995,14.6,16.7,,,,
2019-09-23 13:35:17 IST,19214,82.7,27.9,10.80739,0.33936,0.56995,14.4,16,,,,
2019-09-23 13:35:32 IST,19215,82.7,27.9,10.80739,0.33936,0.56995,14.6,16.2,,,,
2019-09-23 13:35:48 IST,19216,82.7,27.9,11.01293,0.33936,0.56995,14.7,16.3,,,,
2019-09-23 13:36:04 IST,19217,82.9,28,10.90997,0.33936,0.5625,14.7,16.2,,,,
2019-09-23 13:36:19 IST,19218,82.8,27.9,10.90997,0.33936,0.56995,14.3,16,,,,
2019-09-23 13:36:35 IST,19219,82.9,28,10.90997,0.33936,0.56995,14.3,16,,,,
2019-09-23 13:36:51 IST,19220,82.8,27.9,10.90997,0.33936,0.56995,15.1,16.7,,,,
2019-09-23 13:37:06 IST,19221,82.9,28,11.01293,0.33936,0.5625,15,16.6,,,,
2019-09-23 13:37:22 IST,19222,82.7,27.9,11.01293,0.33936,0.57746,14.5,16.1,,,,
2019-09-23 13:37:37 IST,19223,82.8,28,10.90997,0.33936,0.56995,14.1,15.8,,,,
2019-09-23 13:37:53 IST,19224,82.7,28,10.90997,0.34098,0.5625,14.2,15.8,,,,
2019-09-23 13:38:09 IST,19225,82.8,28,10.90997,0.33936,0.56995,14.4,16,,,,
2019-09-23 13:38:25 IST,19226,82.8,28,10.80739,0.34098,0.56995,14.7,16.3,,,,
2019-09-23 13:38:40 IST,19227,82.8,28,10.90997,0.34098,0.56995,15.2,16.8,,,,
2019-09-23 13:38:56 IST,19228,82.7,27.9,11.01293,0.33936,0.57746,15,16.6,,,,
2019-09-23 13:39:12 IST,19229,82.9,28,11.01293,0.34098,0.56995,15,16.7,,,,
2019-09-23 13:39:28 IST,19230,82.7,27.9,11.01293,0.33936,0.56995,15.2,17,,,,
2019-09-23 13:39:44 IST,19231,82.8,28,11.01293,0.34098,0.56995,15.3,17.1,,,,
2019-09-23 13:39:59 IST,19232,82.8,28,10.90997,0.34098,0.5625,14.8,16.4,,,,
2019-09-23 13:40:15 IST,19233,82.7,27.9,11.01293,0.33936,0.56995,14.3,15.8,,,,
2019-09-23 13:40:30 IST,19234,82.8,28,10.90997,0.33936,0.56995,15,16.7,,,,
2019-09-23 13:40:46 IST,19235,82.8,28,10.90997,0.34098,0.56995,14.8,16.4,,,,
2019-09-23 13:41:02 IST,19236,82.7,27.9,10.90997,0.34098,0.5625,14.7,16.2,,,,
2019-09-23 13:41:17 IST,19237,82.8,28,10.90997,0.34098,0.5625,15.4,17.1,,,,
2019-09-23 13:41:33 IST,19238,82.7,27.9,10.90997,0.34098,0.5625,15.4,17.2,,,,
2019-09-23 13:41:49 IST,19239,82.8,28,10.80739,0.34098,0.5625,15.3,17.1,,,,
2019-09-23 13:42:04 IST,19240,82.8,27.9,10.80739,0.34098,0.5625,15.1,16.9,,,,
2019-09-23 13:42:20 IST,19241,82.8,27.9,10.90997,0.33936,0.56995,15.3,17.3,,,,
2019-09-23 13:42:36 IST,19242,82.7,27.9,11.01293,0.33936,0.5625,15.1,17,,,,
2019-09-23 13:42:52 IST,19243,82.7,27.9,10.90997,0.33936,0.56995,15.1,16.7,,,,
2019-09-23 13:43:07 IST,19244,82.8,28,11.01293,0.33936,0.57746,15.1,16.8,,,,
2019-09-23 13:43:25 IST,19245,82.8,28,11.01293,0.34098,0.5625,15,16.7,,,,
2019-09-23 13:43:41 IST,19246,82.7,27.9,10.90997,0.33936,0.56995,15.4,17.2,,,,
2019-09-23 13:43:57 IST,19247,82.8,28,10.90997,0.34098,0.57746,15.9,18.3,,,,
2019-09-23 13:44:12 IST,19248,82.8,28,11.01293,0.34098,0.56995,15.5,17.3,,,,
2019-09-23 13:44:28 IST,19249,82.9,28,11.01293,0.34098,0.56995,15.4,17.2,,,,
2019-09-23 13:44:44 IST,19250,83,28,10.90997,0.34098,0.56995,16.1,18.5,,,,
2019-09-23 13:44:59 IST,19251,83.3,28,10.90997,0.3426,0.56995,16.5,19.6,,,,
2019-09-23 13:45:15 IST,19252,83.3,28,10.90997,0.34423,0.56995,16.9,21.9,,,,
2019-09-23 13:45:31 IST,19253,83.4,28,10.90997,0.34749,0.5625,16.8,21.2,,,,
2019-09-23 13:45:47 IST,19254,83.4,27.9,10.90997,0.34586,0.56995,17.1,21.1,,,,
2019-09-23 13:46:03 IST,19255,83.6,27.9,10.90997,0.34749,0.56995,18.1,21.9,,,,
2019-09-23 13:46:18 IST,19256,83.7,27.9,10.90997,0.34749,0.5625,17.8,22.5,,,,
2019-09-23 13:46:33 IST,19257,83.6,27.9,10.50194,0.34749,0.54777,17.2,22.3,,,,
2019-09-23 13:46:49 IST,19258,83.5,27.9,10.90997,0.34749,0.56995,16.3,18.3,,,,
2019-09-23 13:47:05 IST,19259,83.3,27.9,10.90997,0.34749,0.5625,15.5,17.3,,,,
2019-09-23 13:47:21 IST,19260,83.4,27.9,11.01293,0.34586,0.56995,15,16.7,,,,
2019-09-23 13:47:37 IST,19261,83.6,27.9,10.80739,0.34423,0.56995,16,17.9,,,,
2019-09-23 13:47:52 IST,19262,83.7,27.9,11.01293,0.34423,0.5625,16.9,20.4,,,,
2019-09-23 13:48:08 IST,19263,83.6,27.9,11.01293,0.34423,0.56995,16.3,19.1,,,,
2019-09-23 13:48:24 IST,19264,83.5,27.9,10.80739,0.3426,0.56995,16,17.9,,,,
2019-09-23 13:48:40 IST,19265,83.2,27.9,10.90997,0.3426,0.56995,16.2,18.1,,,,
2019-09-23 13:48:55 IST,19266,83.2,27.9,11.01293,0.3426,0.5625,15.3,17.2,,,,
2019-09-23 13:49:11 IST,19267,83.3,27.9,11.01293,0.3426,0.56995,15.2,17.8,,,,
2019-09-23 13:49:26 IST,19268,83.3,27.9,11.01293,0.34098,0.56995,15.5,18.9,,,,
2019-09-23 13:49:42 IST,19269,83.6,27.9,10.90997,0.3426,0.56995,15.7,18.9,,,,
2019-09-23 13:49:58 IST,19270,83.6,27.9,10.90997,0.34423,0.56995,16.6,18.6,,,,
2019-09-23 13:50:14 IST,19271,83.6,27.9,10.90997,0.34423,0.56995,16.9,20.2,,,,
2019-09-23 13:50:29 IST,19272,83.7,27.9,10.80739,0.3426,0.56995,16.7,20,,,,
2019-09-23 13:50:45 IST,19273,84.1,27.9,10.90997,0.34586,0.5625,16.8,18.8,,,,
2019-09-23 13:51:01 IST,19274,84,27.9,10.90997,0.34586,0.56995,16.8,19.6,,,,
2019-09-23 13:51:16 IST,19275,83.9,27.9,10.80739,0.34586,0.56995,16.9,21.2,,,,
2019-09-23 13:51:32 IST,19276,83.9,27.9,10.90997,0.34586,0.5625,17,19.1,,,,
2019-09-23 13:51:47 IST,19277,83.9,27.9,10.80739,0.34586,0.56995,16.6,19.5,,,,
2019-09-23 13:52:03 IST,19278,84.1,27.9,10.80739,0.34586,0.5625,17.1,23,,,,
2019-09-23 13:52:18 IST,19279,84.1,27.9,10.80739,0.34749,0.5625,17.8,23.1,,,,
2019-09-23 13:52:34 IST,19280,84.2,27.9,10.80739,0.34913,0.55511,18.2,21.2,,,,
2019-09-23 13:52:50 IST,19281,84.3,27.9,10.80739,0.34913,0.5625,18.2,21.9,,,,
2019-09-23 13:53:06 IST,19282,84.3,27.9,10.70519,0.35078,0.5625,18.3,21.4,,,,
2019-09-23 13:53:22 IST,19283,84.2,27.8,10.80739,0.35243,0.5625,18.5,21.3,,,,
2019-09-23 13:53:37 IST,19284,84.1,27.8,10.80739,0.35243,0.5625,17.6,20.1,,,,
2019-09-23 13:53:53 IST,19285,84.3,27.8,10.90997,0.35408,0.5625,17.5,19.6,,,,
2019-09-23 13:54:08 IST,19286,84.3,27.8,10.90997,0.35408,0.56995,18.5,21.6,,,,
2019-09-23 13:54:24 IST,19287,84.1,27.8,10.90997,0.35574,0.5625,18.2,21.1,,,,
2019-09-23 13:54:39 IST,19288,84.1,27.8,10.80739,0.35574,0.56995,17.9,21.1,,,,
2019-09-23 13:54:56 IST,19289,84.1,27.8,10.50194,0.3641,0.5625,18.3,21.9,,,,
2019-09-23 13:55:12 IST,19290,84.1,27.8,10.80739,0.3574,0.56995,18.3,21.3,,,,
2019-09-23 13:55:28 IST,19291,84.1,27.8,10.70519,0.35907,0.56995,18.7,21.5,,,,
2019-09-23 13:55:44 IST,19292,84.1,27.8,10.90997,0.35907,0.5625,18.7,22.3,,,,
2019-09-23 13:55:59 IST,19293,84.1,27.8,10.90997,0.35907,0.57746,18.4,22.8,,,,
2019-09-23 13:56:15 IST,19294,84.1,27.8,10.70519,0.36074,0.54777,18,21.7,,,,
2019-09-23 13:56:30 IST,19295,84.1,27.8,10.90997,0.36074,0.56995,17.9,21.8,,,,
2019-09-23 13:56:46 IST,19296,84.1,27.8,10.90997,0.36074,0.5625,18.6,23.8,,,,
2019-09-23 13:57:02 IST,19297,84.1,27.8,10.90997,0.36242,0.56995,18.8,25.2,,,,
2019-09-23 13:57:17 IST,19298,84.2,27.8,10.90997,0.36242,0.56995,18,22.8,,,,
2019-09-23 13:57:33 IST,19299,84.1,27.8,10.80739,0.36242,0.56995,17.7,20.8,,,,
2019-09-23 13:57:49 IST,19300,84.1,27.8,10.70519,0.3641,0.5625,18.4,21.6,,,,
2019-09-23 13:58:05 IST,19301,84,27.7,10.80739,0.3641,0.56995,18.5,21.9,,,,
2019-09-23 13:58:21 IST,19302,84.1,27.7,10.80739,0.3641,0.57746,18.3,23,,,,
2019-09-23 13:58:37 IST,19303,84.2,27.8,10.80739,0.36579,0.5625,18.5,23.4,,,,
2019-09-23 13:58:52 IST,19304,84.2,27.8,10.80739,0.36748,0.55511,19.2,22.6,,,,
2019-09-23 13:59:08 IST,19305,84.3,27.8,10.70519,0.36918,0.54777,19.1,21.7,,,,
2019-09-23 13:59:23 IST,19306,84.3,27.8,10.80739,0.37088,0.56995,18.5,22.2,,,,
2019-09-23 13:59:38 IST,19307,84.3,27.8,10.80739,0.37088,0.56995,18.2,23.3,,,,
2019-09-23 13:59:54 IST,19308,84.1,27.8,10.80739,0.37259,0.5625,18.6,23.9,,,,
2019-09-23 14:00:10 IST,19309,84.2,27.7,10.80739,0.37259,0.5625,18.9,22,,,,
2019-09-23 14:00:25 IST,19310,84.4,27.8,10.80739,0.37602,0.55511,19.5,22.3,,,,
2019-09-23 14:00:41 IST,19311,84.3,27.7,10.70519,0.37602,0.5625,19.4,22.3,,,,
2019-09-23 14:00:57 IST,19312,84.3,27.8,10.60338,0.37602,0.55511,19.1,22.3,,,,
2019-09-23 14:01:12 IST,19313,84.3,27.8,10.90997,0.3743,0.5625,19.3,22.9,,,,
2019-09-23 14:01:28 IST,19314,84.5,27.8,10.80739,0.3743,0.5625,19,21.9,,,,
2019-09-23 14:01:44 IST,19315,84.5,27.8,10.80739,0.37602,0.5625,18.7,22.9,,,,
2019-09-23 14:01:59 IST,19316,84.5,27.8,10.80739,0.37602,0.56995,19.2,24.1,,,,
2019-09-23 14:02:25 IST,19317,83.6,27.7,10.80739,0.37946,0.55511,19.9,22.9,,,,
2019-09-23 14:02:42 IST,19318,84.7,27.8,12.4949,0.36579,0.6316,19.2,23.8,,,,
2019-09-23 14:02:59 IST,19319,84.8,27.8,11.53348,0.36579,0.62369,19.3,24.5,,,,
2019-09-23 14:03:15 IST,19320,84.7,27.8,12.71287,0.36748,0.67201,19.3,23.1,,,,
2019-09-23 14:03:32 IST,19321,84.8,27.8,12.06369,0.36748,0.60032,19.1,23.6,,,,
2019-09-23 14:03:49 IST,19322,84.9,27.8,12.60369,0.36918,0.68027,18.9,24.3,,,,
2019-09-23 14:04:05 IST,19323,84.6,27.7,12.60369,0.37088,0.54777,18.7,21.5,,,,
2019-09-23 14:04:22 IST,19324,85,27.8,10.70519,0.37259,0.67201,18.6,22.4,,,,
2019-09-23 14:04:39 IST,19325,84.8,27.7,12.27851,0.37088,0.59264,18.4,22,,,,
2019-09-23 14:04:55 IST,19326,84.6,27.7,12.60369,0.36918,0.68859,18.4,21.6,,,,
2019-09-23 14:05:11 IST,19327,84.9,27.7,12.4949,0.37088,0.61584,19.3,24.4,,,,
2019-09-23 14:05:28 IST,19328,84.8,27.8,12.27851,0.37088,0.71392,19.3,23.7,,,,
2019-09-23 14:05:44 IST,19329,85,27.7,10.70519,0.3812,0.5625,19,22,,,,
2019-09-23 14:06:01 IST,19330,85.2,27.7,12.38651,0.36918,0.69697,18.9,21.3,,,,
2019-09-23 14:06:17 IST,19331,85.1,27.7,12.4949,0.37088,0.68859,19.1,21.3,,,,
2019-09-23 14:06:34 IST,19332,85.3,27.7,12.27851,0.37088,0.68027,19.9,23,,,,
2019-09-23 14:06:50 IST,19333,85.3,27.7,12.27851,0.37259,0.68027,19.8,24.2,,,,
2019-09-23 14:07:07 IST,19334,85.3,27.8,12.1709,0.37259,0.69697,19.9,24.6,,,,
2019-09-23 14:07:23 IST,19335,85.1,27.7,12.27851,0.37259,0.67201,20.5,25,,,,
2019-09-23 14:07:39 IST,19336,85.1,27.7,12.1709,0.37259,0.68027,21,23.7,,,,
2019-09-23 14:07:56 IST,19337,85.2,27.7,10.70519,0.38642,0.54777,20.1,22.5,,,,
2019-09-23 14:08:12 IST,19338,85.4,27.7,10.60338,0.38642,0.54777,20.4,22.9,,,,
2019-09-23 14:08:28 IST,19339,85.5,27.7,10.70519,0.38642,0.54777,20.3,23.8,,,,
2019-09-23 14:08:44 IST,19340,85.6,27.8,10.70519,0.37259,0.5625,20.3,23.3,,,,
2019-09-23 14:09:01 IST,19341,85.5,27.7,12.27851,0.36918,0.69697,20,23.9,,,,
2019-09-23 14:09:16 IST,19342,85.4,27.7,11.85044,0.37088,0.5625,19.4,23.7,,,,
2019-09-23 14:09:33 IST,19343,85.2,27.7,10.70519,0.3743,0.68027,19.3,22.3,,,,
2019-09-23 14:09:50 IST,19344,85.4,27.8,12.60369,0.37259,0.54777,20.1,23.3,,,,
2019-09-23 14:10:06 IST,19345,85.4,27.7,10.90997,0.37259,0.65567,20.6,23.1,,,,
2019-09-23 14:10:23 IST,19346,85.5,27.7,12.38651,0.37088,0.58502,19.7,22.4,,,,
2019-09-23 14:10:39 IST,19347,85.7,27.7,10.80739,0.38642,0.55511,20.6,26.1,,,,
2019-09-23 14:10:55 IST,19348,85.6,27.7,12.4949,0.3743,0.66381,20.6,25.5,,,,
2019-09-23 14:11:11 IST,19349,85.5,27.7,11.95687,0.37259,0.68027,19.8,22.8,,,,
2019-09-23 14:11:28 IST,19350,85.6,27.7,12.1709,0.37259,0.68859,20.7,23.4,,,,
2019-09-23 14:11:44 IST,19351,85.5,27.7,12.1709,0.3743,0.65567,20.5,22.9,,,,
2019-09-23 14:12:01 IST,19352,85.6,27.7,10.60338,0.38642,0.5625,20.3,23.2,,,,
2019-09-23 14:12:17 IST,19353,85.6,27.7,12.06369,0.37602,0.68027,20.3,24.7,,,,
2019-09-23 14:12:33 IST,19354,84.1,27.7,12.1709,0.3743,0.67201,20.3,24.1,,,,
2019-09-23 14:12:49 IST,19355,84.5,27.7,12.1709,0.3743,0.67201,20.6,23.1,,,,
2019-09-23 14:13:05 IST,19356,85.7,27.7,11.85044,0.3743,0.67201,21,26.4,,,,
2019-09-23 14:13:21 IST,19357,85.8,27.7,10.60338,0.38642,0.54777,21.1,26.2,,,,
2019-09-23 14:13:38 IST,19358,85.8,27.7,11.63874,0.38293,0.68859,20.6,25.8,,,,
2019-09-23 14:13:54 IST,19359,85.8,27.7,12.1709,0.37259,0.65567,20.3,24.2,,,,
2019-09-23 14:14:11 IST,19360,85.9,27.7,11.95687,0.37088,0.68859,19.8,24.2,,,,
2019-09-23 14:14:28 IST,19361,85.9,27.7,12.38651,0.3743,0.65567,19.6,24.9,,,,
2019-09-23 14:14:45 IST,19362,85.8,27.7,12.38651,0.37088,0.66381,20.5,23.8,,,,
2019-09-23 14:15:02 IST,19363,85.8,27.7,10.60338,0.38293,0.54777,20.1,23.3,,,,
2019-09-23 14:15:19 IST,19364,85.9,27.7,12.1709,0.37088,0.67201,19.7,22.5,,,,
2019-09-23 14:15:35 IST,19365,85.8,27.7,12.38651,0.37088,0.64759,19.7,22,,,,
2019-09-23 14:15:52 IST,19366,86.1,27.8,12.06369,0.37088,0.67201,20.8,23.6,,,,
2019-09-23 14:16:08 IST,19367,85.9,27.7,12.1709,0.37088,0.66381,20.7,25.2,,,,
2019-09-23 14:16:24 IST,19368,85.6,27.7,10.60338,0.38293,0.55511,19.5,23,,,,
2019-09-23 14:16:40 IST,19369,85.8,27.7,11.7444,0.38293,0.65567,20.3,24,,,,
2019-09-23 14:16:57 IST,19370,85.6,27.7,11.95687,0.37088,0.56995,20.4,23.6,,,,
2019-09-23 14:17:14 IST,19371,85.7,27.7,10.50194,0.38293,0.54777,20,22.4,,,,
2019-09-23 14:17:31 IST,19372,85.8,27.7,12.1709,0.37774,0.68859,20.2,23.5,,,,
2019-09-23 14:17:47 IST,19373,86.1,27.7,10.90997,0.37602,0.69697,19.9,23.9,,,,
2019-09-23 14:18:04 IST,19374,86.1,27.7,11.85044,0.37602,0.67201,20.1,24.2,,,,
2019-09-23 14:18:21 IST,19375,85.9,27.7,12.1709,0.36918,0.68027,20,24.1,,,,
2019-09-23 14:18:38 IST,19376,85.9,27.7,10.19989,0.3812,0.54777,20.3,26.4,,,,
2019-09-23 14:18:54 IST,19377,85.8,27.7,12.38651,0.37259,0.68859,21.3,27.2,,,,
2019-09-23 14:19:10 IST,19378,86,27.7,11.22,0.37774,0.68027,20.8,24.4,,,,
2019-09-23 14:19:27 IST,19379,85.9,27.7,11.32411,0.37259,0.58502,20.5,23.2,,,,
2019-09-23 14:19:44 IST,19380,86.2,27.7,10.90997,0.37774,0.67201,21.1,24.9,,,,
2019-09-23 14:20:00 IST,19381,85.9,27.7,12.27851,0.37774,0.66381,21.5,24.1,,,,
2019-09-23 14:20:17 IST,19382,86,27.7,10.70519,0.38467,0.5625,20.9,24.1,,,,
2019-09-23 14:20:33 IST,19383,86.2,27.7,12.27851,0.3812,0.69697,21,24.1,,,,
2019-09-23 14:20:49 IST,19384,86.1,27.7,10.60338,0.38642,0.54777,21.1,24.9,,,,
2019-09-23 14:21:06 IST,19385,86.1,27.7,12.27851,0.37602,0.5625,21.4,26.2,,,,
2019-09-23 14:21:22 IST,19386,86.1,27.7,10.50194,0.38642,0.55511,21.4,24.5,,,,
2019-09-23 14:21:39 IST,19387,86.1,27.7,12.1709,0.3743,0.61584,20.5,23.5,,,,
2019-09-23 14:21:55 IST,19388,86.3,27.7,11.95687,0.3743,0.68027,20,23,,,,
2019-09-23 14:22:12 IST,19389,86.3,27.8,12.4949,0.3743,0.6316,20.3,23.9,,,,
2019-09-23 14:22:28 IST,19390,86.3,27.7,12.1709,0.37259,0.68859,20.2,23.5,,,,
2019-09-23 14:22:44 IST,19391,86.3,27.7,10.60338,0.38467,0.55511,20.2,23.5,,,,
2019-09-23 14:23:00 IST,19392,86.3,27.7,12.38651,0.37259,0.66381,20.5,24.3,,,,
2019-09-23 14:23:16 IST,19393,86.3,27.7,12.38651,0.36918,0.68859,20.5,23.4,,,,
2019-09-23 14:23:33 IST,19394,86.3,27.7,10.70519,0.38293,0.55511,20,22.7,,,,
2019-09-23 14:23:49 IST,19395,86.3,27.7,12.4949,0.36918,0.69697,19.9,23.1,,,,
2019-09-23 14:24:05 IST,19396,86.3,27.7,12.1709,0.37088,0.68859,20.3,24.1,,,,
2019-09-23 14:24:22 IST,19397,86.3,27.7,12.1709,0.36748,0.68859,20,23.5,,,,
2019-09-23 14:24:38 IST,19398,86.3,27.7,10.70519,0.3812,0.55511,20.2,25.5,,,,
2019-09-23 14:24:55 IST,19399,86.3,27.7,12.1709,0.36748,0.68859,20.1,25.6,,,,
2019-09-23 14:25:12 IST,19400,86.1,27.7,12.4949,0.36918,0.65567,20,24.1,,,,
2019-09-23 14:25:27 IST,19401,86.1,27.7,12.38651,0.36748,0.69697,19.9,22.5,,,,
2019-09-23 14:25:45 IST,19402,86.1,27.7,10.60338,0.3812,0.55511,19.5,21.9,,,,
2019-09-23 14:26:01 IST,19403,86.1,27.7,12.1709,0.36748,0.65567,19.7,23.8,,,,
2019-09-23 14:26:18 IST,19404,86.2,27.7,12.38651,0.36748,0.67201,19.5,22.7,,,,
2019-09-23 14:26:35 IST,19405,86.1,27.8,10.80739,0.37774,0.55511,19.7,22.4,,,,
2019-09-23 14:26:52 IST,19406,85.9,27.7,12.4949,0.36748,0.68027,20,23.7,,,,
2019-09-23 14:27:09 IST,19407,85.9,27.7,12.27851,0.36579,0.68027,19.6,24.3,,,,
2019-09-23 14:27:26 IST,19408,85.9,27.7,12.4949,0.36748,0.68027,19.3,22.7,,,,
2019-09-23 14:27:43 IST,19409,85.8,27.7,12.27851,0.36579,0.70541,19.3,21.6,,,,
2019-09-23 14:27:59 IST,19410,85.8,27.7,12.60369,0.36748,0.68027,19.9,22.3,,,,
2019-09-23 14:28:16 IST,19411,85.8,27.7,12.4949,0.36748,0.66381,19.4,21.6,,,,
2019-09-23 14:28:32 IST,19412,85.7,27.7,12.27851,0.36748,0.67201,19.1,21.2,,,,
2019-09-23 14:28:49 IST,19413,85.6,27.7,10.70519,0.37946,0.55511,19.4,21.7,,,,
2019-09-23 14:29:05 IST,19414,85.7,27.7,12.4949,0.36748,0.67201,19.4,21.7,,,,
2019-09-23 14:29:22 IST,19415,85.8,27.7,12.60369,0.36748,0.68027,19.2,21.5,,,,
2019-09-23 14:29:38 IST,19416,85.7,27.7,12.4949,0.36748,0.66381,19,21.3,,,,
2019-09-23 14:29:55 IST,19417,85.6,27.7,12.4949,0.36918,0.66381,18.8,22.1,,,,
2019-09-23 14:30:12 IST,19418,85.6,27.7,12.38651,0.36918,0.66381,18.9,22.1,,,,
2019-09-23 14:30:28 IST,19419,85.6,27.7,12.27851,0.37088,0.64759,19.2,23.1,,,,
2019-09-23 14:30:44 IST,19420,85.6,27.7,10.50194,0.3812,0.54777,19.2,23.3,,,,
2019-09-23 14:31:01 IST,19421,85.6,27.7,12.1709,0.36748,0.66381,19.1,21.7,,,,
2019-09-23 14:31:18 IST,19422,85.6,27.7,10.30019,0.37946,0.53327,18.5,22,,,,
2019-09-23 14:31:34 IST,19423,85.6,27.7,10.60338,0.3812,0.54777,18.4,21.3,,,,
2019-09-23 14:31:50 IST,19424,85.5,27.7,10.70519,0.37946,0.54777,18.5,21.9,,,,
2019-09-23 14:32:07 IST,19425,85.5,27.7,12.06369,0.3641,0.67201,18.5,22,,,,
2019-09-23 14:32:23 IST,19426,85.5,27.7,11.7444,0.3743,0.66381,18.7,21.7,,,,
2019-09-23 14:32:39 IST,19427,85.5,27.7,10.80739,0.37774,0.55511,19.1,21.3,,,,
2019-09-23 14:32:56 IST,19428,85.4,27.6,10.60338,0.37774,0.54777,18.8,20.9,,,,
2019-09-23 14:33:12 IST,19429,85.5,27.7,12.1709,0.36579,0.54777,19.3,22.5,,,,
2019-09-23 14:33:29 IST,19430,85.5,27.7,12.38651,0.36748,0.65567,19.6,22.8,,,,
2019-09-23 14:33:44 IST,19431,85.4,27.6,12.27851,0.36918,0.67201,18.6,21.1,,,,
2019-09-23 14:34:00 IST,19432,85.4,27.7,12.27851,0.36918,0.65567,18.8,21.8,,,,
2019-09-23 14:34:17 IST,19433,85.5,27.7,12.1709,0.36918,0.67201,19,22.7,,,,
2019-09-23 14:34:33 IST,19434,85.4,27.7,12.1709,0.36748,0.67201,19.4,24.1,,,,
2019-09-23 14:34:49 IST,19435,85.3,27.6,12.27851,0.36748,0.68027,19.4,23.6,,,,
2019-09-23 14:35:06 IST,19436,85.4,27.7,12.38651,0.36579,0.67201,18.9,22.9,,,,
2019-09-23 14:35:26 IST,19437,85.2,27.6,10.70519,0.37946,0.54777,18.9,21.7,,,,
2019-09-23 14:35:42 IST,19438,85.4,27.7,12.38651,0.36748,0.66381,18.5,20.9,,,,
2019-09-23 14:35:59 IST,19439,85.4,27.7,12.27851,0.36579,0.68859,18.8,21,,,,
2019-09-23 14:36:15 IST,19440,85.4,27.7,12.38651,0.36579,0.67201,18.8,20.9,,,,
2019-09-23 14:36:32 IST,19441,85.4,27.7,12.4949,0.36579,0.70541,18.7,21.1,,,,
2019-09-23 14:36:48 IST,19442,85.4,27.7,10.70519,0.37946,0.54049,18.6,21,,,,
2019-09-23 14:37:04 IST,19443,85.4,27.7,12.38651,0.36748,0.68027,19.3,21.6,,,,
2019-09-23 14:37:20 IST,19444,85.4,27.7,12.38651,0.36748,0.67201,19.3,22.3,,,,
2019-09-23 14:37:36 IST,19445,85.4,27.7,10.70519,0.37774,0.54777,18.7,22.2,,,,
2019-09-23 14:37:53 IST,19446,85.4,27.7,10.70519,0.37774,0.55511,18.6,21.3,,,,
2019-09-23 14:38:09 IST,19447,85.4,27.7,10.80739,0.37774,0.55511,18.8,22.6,,,,
2019-09-23 14:38:26 IST,19448,85.3,27.7,12.27851,0.36748,0.68027,18.8,22.9,,,,
2019-09-23 14:38:42 IST,19449,85.3,27.7,12.60369,0.36748,0.67201,18.3,21.1,,,,
2019-09-23 14:38:59 IST,19450,85.4,27.7,10.70519,0.37602,0.55511,18,20.4,,,,
2019-09-23 14:39:15 IST,19451,85.4,27.7,12.1709,0.3641,0.68027,18,20.6,,,,
2019-09-23 14:39:31 IST,19452,85.3,27.7,12.38651,0.37088,0.65567,18.2,20.6,,,,
2019-09-23 14:39:47 IST,19453,85.3,27.7,10.70519,0.37774,0.54777,18.3,20.6,,,,
2019-09-23 14:40:03 IST,19454,85.3,27.7,9.70397,0.37774,0.54777,18,20.7,,,,
2019-09-23 14:40:19 IST,19455,85.3,27.7,12.38651,0.36579,0.65567,18.1,20.5,,,,
2019-09-23 14:40:36 IST,19456,85.3,27.7,12.1709,0.36579,0.67201,17.7,19.7,,,,
2019-09-23 14:40:52 IST,19457,85.3,27.7,10.70519,0.37774,0.55511,18.1,20.2,,,,
2019-09-23 14:41:09 IST,19458,85.3,27.7,10.60338,0.37602,0.54777,18.8,21.8,,,,
2019-09-23 14:41:25 IST,19459,85.3,27.7,12.27851,0.3641,0.68027,19,22.6,,,,
2019-09-23 14:41:42 IST,19460,85.2,27.6,12.06369,0.3641,0.66381,19,22.6,,,,
2019-09-23 14:41:59 IST,19461,85.3,27.7,12.27851,0.3641,0.68859,18.7,22.7,,,,
2019-09-23 14:42:14 IST,19462,85.4,27.7,12.38651,0.3641,0.68027,17.9,20.3,,,,
2019-09-23 14:42:31 IST,19463,85.4,27.7,12.1709,0.36242,0.67201,17.9,20.1,,,,
2019-09-23 14:42:47 IST,19464,85.5,27.7,12.06369,0.3641,0.68027,18,20.1,,,,
